experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",105,False,miss,0.221164,1.833505,0.23063,0.0,0.0,0.27,0.15,0.2,0.0,0.221164,0.0,1.22,1003.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",106,False,miss,0.202904,1.858207,0.217975,0.0,0.0,0.39,0.14,0.2,0.0,0.202904,0.0,1.28,1048.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",107,False,miss,0.256849,1.850385,0.335156,0.0,0.0,0.79,0.18,0.5,0.0,0.256849,0.0,1.25,1043.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",108,False,miss,0.243255,1.84222,0.277457,0.0,0.0,0.62,0.15,0.4,0.0,0.243255,0.0,1.22,1000.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",109,False,miss,0.243086,1.85564,0.270634,0.0,0.0,0.56,0.15,0.4,0.0,0.243086,0.0,1.23,1007.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",110,False,miss,0.234548,1.833015,0.279866,0.0,0.0,0.63,0.16,0.4,0.0,0.234548,0.0,1.26,1025.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",111,False,miss,0.257779,1.831138,0.293477,0.0,0.0,0.81,0.18,0.6,0.0,0.257779,0.0,1.23,1009.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",112,False,miss,0.209308,1.83824,0.204662,0.0,0.0,0.45,0.16,0.3,0.0,0.209308,0.0,1.24,1025.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",113,False,miss,0.188441,1.840973,0.174011,0.0,0.0,0.23,0.14,0.1,0.0,0.188441,0.0,1.25,1041.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",114,False,miss,0.227128,1.830825,0.257221,0.0,0.0,0.56,0.16,0.3,0.0,0.227128,0.0,1.26,1043.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",115,False,miss,0.314591,1.832089,0.341287,0.0,0.0,0.67,0.16,0.4,0.0,0.314591,0.0,1.28,1059.4,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",116,False,miss,0.239626,1.828566,0.255924,0.0,0.0,0.3,0.15,0.2,0.0,0.239626,0.0,1.26,1035.4,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",118,False,miss,0.239336,1.857178,0.299382,0.0,0.0,0.75,0.17,0.5,0.0,0.239336,0.0,1.25,1029.8,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",117,False,miss,0.299443,1.831506,0.316109,0.0,0.0,0.45,0.14,0.3,0.0,0.299443,0.0,1.3,1090.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",119,False,miss,0.210805,1.835452,0.237376,0.0,0.0,0.43,0.14,0.3,0.0,0.210805,0.0,1.26,1040.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",120,False,miss,0.243214,1.848941,0.299759,0.0,0.0,0.64,0.16,0.4,0.0,0.243214,0.0,1.24,1022.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",121,False,miss,0.358106,1.845719,0.389388,0.0,0.0,1.06,0.25,0.6,0.0,0.358106,0.0,1.27,1048.6,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",122,False,miss,0.249019,1.85016,0.272856,0.0,0.0,0.53,0.14,0.3,0.0,0.249019,0.0,1.24,1008.4,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",123,False,miss,0.200644,1.862151,0.212895,0.0,0.0,0.35,0.14,0.2,0.0,0.200644,0.0,1.28,1039.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",124,False,miss,0.248908,1.840554,0.27185,0.0,0.0,0.35,0.14,0.2,0.0,0.248908,0.0,1.25,1027.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",125,False,miss,0.233952,1.825882,0.243729,0.0,0.0,0.24,0.15,0.2,0.0,0.233952,0.0,1.25,1026.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",126,False,miss,0.196892,1.833698,0.1581,0.0,0.0,0.92,0.27,0.7,0.0,0.196892,0.0,1.32,1063.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed7__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",127,False,miss,0.240991,1.826971,0.269032,0.0,0.0,0.42,0.16,0.3,0.0,0.240991,0.0,1.28,1046.0,-1.0,-99.0,
