experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",177,False,miss,0.486138,1.835901,0.171779,10.0,0.0,1.8,1.0,1.9,0.0,0.486138,0.0,1.51,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",180,True,active,0.105098,1.867996,0.100141,30.0,105.0,1.8,0.99,1.5,20.0,0.105098,1.661,1.51,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.135205,1.858692,0.113974,35.0,105.0,1.59,0.98,1.6,5.0,0.135205,0.764,1.46,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",175,False,miss,0.298716,1.859135,0.156118,15.0,0.0,1.07,1.0,1.6,0.0,0.298716,0.0,2.25,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.102954,1.898653,0.102954,25.0,105.0,1.79,0.98,1.9,15.0,0.102954,1.791,2.76,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.125544,1.882758,0.116378,30.0,105.0,1.78,0.99,1.7,15.0,0.125544,1.723,1.42,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.140696,1.896404,0.118198,30.0,100.0,1.76,1.0,1.9,10.0,0.140696,1.731,1.45,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",187,True,active,0.111433,1.889008,0.096439,30.0,105.0,1.8,0.99,1.8,10.0,0.111433,1.589,1.46,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",188,True,active,0.110248,1.90764,0.101678,30.0,105.0,1.67,1.0,1.5,10.0,0.110248,1.453,1.5,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.146879,1.88409,0.115875,35.0,100.0,1.77,1.0,1.7,10.0,0.146879,1.183,1.43,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",181,True,active,0.107879,1.879684,0.089375,35.0,105.0,1.78,0.99,1.9,5.0,0.107879,1.248,2.65,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",183,True,active,0.116475,1.871253,0.088518,40.0,105.0,1.81,0.99,1.5,5.0,0.116475,1.112,2.46,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",179,True,active,0.111219,1.892717,0.093607,30.0,105.0,1.71,0.99,1.4,10.0,0.111219,1.595,2.99,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",178,False,miss,0.482199,1.859508,0.158726,10.0,0.0,1.78,0.99,1.8,0.0,0.482199,0.0,3.05,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.110834,1.867881,0.104046,30.0,105.0,1.63,0.99,1.6,10.0,0.110834,1.243,1.66,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",184,False,miss,0.32728,1.870696,0.150939,15.0,0.0,1.2,1.0,1.5,0.0,0.32728,0.0,2.47,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.081277,1.913176,0.061873,35.0,105.0,1.8,0.99,2.0,20.0,0.081277,1.782,1.54,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",195,True,active,0.123255,1.912421,0.110076,30.0,105.0,1.76,0.99,1.8,15.0,0.123255,1.656,1.54,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.142497,1.894002,0.12765,25.0,100.0,1.76,1.0,2.1,10.0,0.142497,1.725,1.85,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.350322,1.852573,0.154896,15.0,20.0,1.26,0.99,1.6,0.0,0.350322,0.0,1.68,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",197,True,active,0.133693,1.882484,0.109236,35.0,105.0,1.57,1.0,1.5,10.0,0.133693,1.468,1.58,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.132607,1.90631,0.109031,30.0,100.0,1.79,0.98,1.7,10.0,0.132607,1.711,2.69,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.104335,1.844647,0.094733,35.0,105.0,1.74,0.99,1.7,10.0,0.104335,1.737,1.62,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.13662,1.875638,0.132572,20.0,75.0,1.72,0.99,1.8,15.0,0.13662,1.602,1.58,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.415499,1.87107,0.168153,10.0,0.0,1.1,1.0,1.3,0.0,0.415499,0.0,1.49,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.135589,1.898579,0.120446,30.0,85.0,1.81,0.99,1.5,10.0,0.135589,1.626,2.68,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",4,False,miss,0.405485,1.889718,0.182344,5.0,0.0,1.16,0.99,1.6,0.0,0.405485,0.0,1.59,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",6,False,miss,0.270178,1.836199,0.151887,15.0,50.0,1.12,1.0,1.6,0.0,0.270178,0.0,1.82,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.285483,1.901815,0.158189,10.0,0.0,1.03,0.99,1.2,0.0,0.285483,0.0,1.57,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",198,True,active,0.136234,1.913172,0.116616,30.0,100.0,1.77,0.99,2.0,10.0,0.136234,1.647,2.65,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.128068,1.842705,0.128068,10.0,60.0,1.8,1.0,2.3,15.0,0.128068,1.627,2.27,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.22,no_result
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.106356,1.867014,0.106356,25.0,105.0,1.79,0.99,2.2,20.0,0.106356,1.674,2.83,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",12,False,miss,0.463804,1.845315,0.147733,15.0,45.0,1.59,1.0,1.8,0.0,0.463804,0.0,1.46,
exp15_speed_v2,ballspeed14__noplot__servebox,"{""--ball-speed"": 14, ""--no-plot"": null, ""--serve-box"": null}",200,True,active,0.110738,1.838121,0.095272,30.0,105.0,1.64,1.0,1.5,20.0,0.110738,1.411,3.08,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.106512,1.838247,0.093737,30.0,105.0,1.78,1.0,1.4,15.0,0.106512,1.625,1.51,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.109992,1.831793,0.109992,25.0,105.0,1.81,1.0,1.8,5.0,0.109992,1.393,2.09,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.066134,1.839253,0.064626,30.0,105.0,1.77,1.0,1.9,5.0,0.066134,1.206,1.49,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.048403,1.909169,0.009258,35.0,105.0,1.33,1.0,1.2,10.0,0.048403,1.045,2.86,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",17,False,miss,0.342907,1.8768,0.153281,15.0,0.0,1.52,1.0,1.8,0.0,0.342907,0.0,1.46,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.140742,1.854123,0.129654,30.0,105.0,1.39,1.0,1.7,10.0,0.140742,1.175,1.69,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.133237,1.832347,0.100202,40.0,105.0,1.75,0.99,1.4,0.0,0.133237,0.494,2.18,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.111591,1.900152,0.107032,25.0,105.0,1.45,1.0,1.4,10.0,0.111591,1.265,2.7,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",18,False,miss,0.509645,1.886778,0.199442,0.0,0.0,1.74,1.0,1.7,0.0,0.509645,0.0,1.88,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",21,False,miss,0.317906,1.816922,0.203579,0.0,0.0,1.18,1.0,1.5,0.0,0.317906,0.0,1.57,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",23,False,miss,0.257713,1.827607,0.182399,5.0,0.0,1.57,1.0,1.7,0.0,0.257713,0.0,1.52,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.394292,1.860544,0.155341,15.0,0.0,1.31,1.0,1.4,0.0,0.394292,0.0,1.51,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.052715,1.853509,0.052715,25.0,105.0,1.79,1.0,1.7,10.0,0.052715,1.655,2.85,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.406299,1.848201,0.174941,5.0,0.0,1.53,0.99,1.5,0.0,0.406299,0.0,1.62,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.096652,1.878954,0.090197,30.0,105.0,1.79,0.99,1.7,10.0,0.096652,1.401,1.61,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.104472,1.899069,0.093661,30.0,105.0,1.76,0.99,1.7,10.0,0.104472,1.571,1.64,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.105352,1.860023,0.105352,0.0,0.0,1.8,0.99,1.9,15.0,0.105352,1.704,1.68,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",32,True,passive,0.125766,1.84152,0.103159,25.0,105.0,1.07,1.0,1.2,0.0,0.125766,0.165,1.49,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.124183,1.808286,0.117083,25.0,105.0,1.71,1.0,1.6,15.0,0.124183,1.678,2.76,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.317181,1.851423,0.221329,0.0,0.0,1.05,1.0,1.8,0.0,0.317181,0.0,1.8,
exp15_speed_v2,ballspeed15__noplot__servebox,"{""--ball-speed"": 15, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.09813,1.835891,0.048556,25.0,105.0,1.8,0.98,1.9,10.0,0.09813,1.778,2.78,
