experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",26,False,miss,0.389783,1.898537,0.210198,0.0,0.0,1.23,0.99,1.5,0.0,0.389783,0.0,1.67,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",40,False,miss,1.395874,1.972214,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.395874,0.0,0.31,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",42,False,miss,1.074371,2.024221,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.074371,0.0,0.31,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",30,False,miss,0.249513,1.818772,7.77302,0.0,0.0,0.04,0.03,0.0,0.0,0.249513,0.0,1.56,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",31,True,active,0.037448,1.878699,0.037448,45.0,0.0,1.32,0.99,1.5,50.0,0.037448,0.694,1.56,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",45,False,miss,1.285693,1.981902,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.285693,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",47,False,miss,1.452206,1.885863,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.452206,0.0,0.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",48,False,miss,1.359756,1.968286,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.359756,0.0,0.3,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",46,False,miss,1.366924,1.955564,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.366924,0.0,0.34,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",52,False,miss,1.20238,2.019941,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.20238,0.0,0.32,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",38,False,miss,0.07699,1.894759,7.800763,0.0,0.0,0.05,0.02,0.0,0.0,0.07699,0.0,1.43,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",32,True,active,0.068263,1.914091,0.05015,0.0,0.0,1.8,0.99,1.0,25.0,0.068263,0.962,2.19,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",37,False,miss,0.218645,1.849525,0.237043,0.0,0.0,1.12,1.0,1.5,0.0,0.218645,0.0,1.82,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",35,False,miss,0.678169,1.696843,3.045506,0.0,0.0,3.7,2.35,2.9,0.0,0.678169,0.0,1.99,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",54,False,miss,1.115752,2.03697,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.115752,0.0,0.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",57,False,miss,1.276631,1.996426,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.276631,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",58,False,miss,1.407096,1.86811,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.407096,0.0,0.27,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",43,False,miss,0.476413,1.89607,5.41269,0.0,0.0,1.8,0.43,1.0,0.0,0.476413,0.0,1.48,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",28,False,miss,0.283512,1.847796,2.416682,0.0,0.0,1.66,0.32,1.1,0.0,0.283512,0.0,2.83,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",34,False,miss,0.405733,2.00698,7.480601,0.0,0.0,0.03,0.01,0.0,0.0,0.405733,0.0,2.63,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",29,False,miss,0.78414,1.784318,3.511817,0.0,0.0,2.16,1.6,2.0,0.0,0.78414,0.0,3.05,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",36,False,miss,0.228031,1.797841,0.253354,0.0,0.0,1.77,1.0,1.6,0.0,0.228031,0.0,2.65,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",41,True,active,0.127135,1.827916,0.051302,60.0,0.0,2.08,1.39,1.5,5.0,0.127135,0.394,1.91,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",49,False,miss,1.333426,1.774712,0.309632,0.0,0.0,2.89,1.66,2.5,0.0,1.333426,0.0,1.63,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",65,False,miss,1.360181,1.972402,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.360181,0.0,0.36,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",50,False,miss,0.835532,1.673197,0.833135,0.0,0.0,3.4,1.81,2.1,0.0,0.835532,0.0,1.76,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",68,False,miss,1.391642,1.860468,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.391642,0.0,0.27,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",67,False,miss,1.4617,1.967968,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.4617,0.0,0.36,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",70,False,miss,1.347653,1.956834,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.347653,0.0,0.29,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",51,False,miss,0.991548,1.699213,0.563628,0.0,0.0,2.38,2.5,2.2,0.0,0.991548,0.0,1.94,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",71,False,miss,1.133767,2.00877,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.133767,0.0,0.32,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",56,True,active,0.083763,1.939318,0.048037,40.0,0.0,1.75,1.0,1.3,25.0,0.083763,1.746,1.53,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",55,False,miss,1.126684,1.90457,0.711537,0.0,0.0,2.62,2.25,2.1,0.0,1.126684,0.0,1.64,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",76,False,miss,1.034059,2.027699,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.034059,0.0,0.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",73,False,miss,1.124387,2.017445,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.124387,0.0,0.35,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",59,True,active,0.041748,1.967737,0.010062,0.0,0.0,1.72,1.0,1.8,60.0,0.041748,1.257,1.66,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",77,False,miss,1.093906,2.023649,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.093906,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",60,False,miss,0.829433,1.725775,0.516173,0.0,0.0,3.08,1.5,2.1,0.0,0.829433,0.0,1.61,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",78,False,miss,1.178471,1.993621,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.178471,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",79,False,miss,1.089343,2.034053,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.089343,0.0,0.37,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",81,False,miss,1.34916,1.965909,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.34916,0.0,0.29,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",64,False,miss,0.124616,1.929101,7.663862,0.0,0.0,0.05,0.01,0.0,0.0,0.124616,0.0,1.51,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",83,False,miss,1.371759,1.962905,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.371759,0.0,0.36,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",63,False,miss,0.790384,1.716064,0.756302,0.0,0.0,2.73,1.0,2.5,0.0,0.790384,0.0,1.9,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",53,False,miss,0.619405,1.728958,3.647955,0.0,0.0,2.5,1.65,2.3,0.0,0.619405,0.0,2.88,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",44,False,miss,0.468743,1.949534,0.119996,0.0,0.0,2.47,1.16,1.9,0.0,0.468743,0.0,3.36,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",89,False,miss,1.351993,1.981953,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.351993,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",62,False,miss,0.55084,1.776169,0.233409,0.0,0.0,2.39,1.41,1.8,0.0,0.55084,0.0,2.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",72,False,miss,0.064787,1.89778,7.881665,0.0,0.0,0.04,0.02,0.0,0.0,0.064787,0.0,1.67,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",74,True,active,0.106876,1.893821,0.097455,20.0,0.0,2.3,1.3,1.7,110.0,0.106876,1.315,1.5,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",92,False,miss,1.201934,2.010341,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.201934,0.0,0.25,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",93,False,miss,1.387362,1.975416,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.387362,0.0,0.26,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",75,False,miss,0.626666,1.830879,0.166827,30.0,0.0,1.64,1.01,1.4,0.0,0.626666,0.0,1.68,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",95,False,miss,1.238514,2.00095,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.238514,0.0,0.27,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",94,False,miss,1.250296,2.01059,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.250296,0.0,0.35,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",96,False,miss,1.320765,1.986636,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.320765,0.0,0.25,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",98,False,miss,1.115909,2.041962,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.115909,0.0,0.28,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",100,False,miss,1.321379,1.961806,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.321379,0.0,0.25,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",99,False,miss,1.306383,1.964491,inf,0.0,0.0,0.0,0.0,0.0,0.0,1.306383,0.0,0.35,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",61,False,miss,0.688813,1.732345,0.070348,0.0,0.0,2.57,2.08,2.2,0.0,0.688813,0.0,3.3,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",86,True,active,0.082248,1.884728,0.082248,35.0,0.0,1.42,1.0,1.7,170.0,0.082248,1.024,1.53,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",84,False,miss,0.317233,1.876334,0.219398,0.0,0.0,2.22,1.37,2.0,0.0,0.317233,0.0,1.66,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",69,False,miss,0.600782,1.912382,4.471252,0.0,0.0,1.4,0.33,1.0,0.0,0.600782,0.0,2.77,
exp17a_noise,ablationnone__ballspeed9__noplot__obsnoisepos0.05__obsnoisevel0.5__obsusekf__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--obs-noise-pos"": 0.05, ""--obs-noise-vel"": 0.5, ""--obs-use-kf"": null, ""--serve-box"": null}",66,False,miss,0.535467,1.717163,0.621491,0.0,0.0,1.95,1.37,1.6,0.0,0.535467,0.0,3.11,
