experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.128792,1.889002,0.114147,35.0,95.0,1.47,1.0,1.7,10.0,0.128792,1.404,2.91,2283.0,8.896,-6.579,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.112788,1.887076,0.094864,35.0,105.0,1.8,0.93,1.9,20.0,0.112788,1.802,2.91,2314.8,9.386,-3.129,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.100806,1.879954,0.099201,35.0,105.0,1.79,0.99,1.7,10.0,0.100806,1.409,2.68,2126.4,8.981,-6.047,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.125795,1.923852,0.116839,30.0,90.0,1.81,1.0,2.0,15.0,0.125795,1.699,1.41,1033.1,9.627,-5.342,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.136373,1.895961,0.123609,40.0,90.0,1.71,1.0,1.9,10.0,0.136373,1.286,1.4,1034.7,9.378,-8.317,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.108538,1.921552,0.093825,30.0,105.0,1.79,1.0,2.0,20.0,0.108538,1.522,1.86,1240.6,10.082,-2.237,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.118653,1.853692,0.101194,35.0,95.0,1.71,0.99,1.7,10.0,0.118653,1.705,1.46,1051.0,9.582,-0.967,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.124989,1.860593,0.083838,35.0,80.0,1.62,1.0,1.7,10.0,0.124989,1.317,1.63,1265.2,9.649,-1.502,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.094159,1.856539,0.094159,30.0,105.0,1.74,0.97,2.0,10.0,0.094159,1.738,1.88,1187.2,10.037,-2.249,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.129131,1.860942,0.095681,40.0,90.0,1.75,1.0,1.6,5.0,0.129131,1.189,1.43,1032.4,10.205,-7.461,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.042144,1.875012,0.042144,0.0,5.0,1.75,0.99,1.8,10.0,0.042144,1.058,1.49,1077.2,9.595,2.403,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.144249,1.855358,0.104384,35.0,75.0,1.68,1.0,1.6,5.0,0.144249,0.95,1.7,1282.5,9.742,-6.308,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.385093,1.867211,0.151087,20.0,50.0,1.52,1.0,1.9,0.0,0.385093,0.0,2.52,2133.1,-1.0,-99.0,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.111908,1.872725,0.097345,35.0,105.0,1.79,0.99,1.7,15.0,0.111908,1.713,2.84,2252.6,9.324,-1.963,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.21,,,,no_result
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.21,,,,no_result
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.095199,1.85698,0.083146,35.0,105.0,1.78,1.0,1.6,10.0,0.095199,1.526,1.5,1112.8,9.553,-0.256,
exp27_ball_quality,ablationfull__ballspeed12__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.089177,1.87879,0.083764,30.0,70.0,1.8,0.99,2.1,15.0,0.089177,1.721,2.8,2094.9,9.763,-0.513,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.093493,1.864938,0.083119,40.0,105.0,1.76,0.99,1.6,5.0,0.093493,1.048,1.45,1049.6,9.555,-5.303,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.104719,1.846328,0.100655,35.0,105.0,1.79,0.99,1.8,5.0,0.104719,1.41,1.45,1064.9,8.959,-2.692,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.050296,1.824514,0.050296,30.0,65.0,1.72,0.99,1.7,15.0,0.050296,1.664,1.44,1030.6,9.1,0.156,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.329517,1.865725,0.154292,15.0,0.0,1.6,1.0,1.5,0.0,0.329517,0.0,2.18,1767.7,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",11,False,miss,0.324676,1.901752,0.15181,15.0,15.0,1.59,1.0,1.6,0.0,0.324676,0.0,2.12,1664.4,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.048465,1.845327,0.048465,35.0,105.0,1.8,0.94,1.8,10.0,0.048465,1.804,1.52,1086.9,8.784,-0.43,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.103196,1.877802,0.074913,35.0,95.0,1.75,1.0,1.7,10.0,0.103196,1.492,1.73,1175.0,9.606,-0.605,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.112272,1.875368,0.06983,30.0,105.0,1.8,0.98,1.9,10.0,0.112272,1.744,1.49,1074.6,9.983,-0.538,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.137197,1.896375,0.104474,35.0,80.0,1.61,1.0,1.6,5.0,0.137197,1.017,1.36,1021.5,10.091,-3.233,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.10951,1.840242,0.10951,30.0,105.0,1.56,0.99,1.6,10.0,0.10951,1.414,1.36,1004.6,9.168,-1.919,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.060915,1.886626,0.056677,35.0,105.0,1.43,1.0,1.5,0.0,0.060915,0.464,2.93,2246.1,9.684,-9.602,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.085189,1.871041,0.082621,30.0,105.0,1.56,0.97,1.7,10.0,0.085189,1.304,1.42,999.8,10.496,-6.014,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.125214,1.852954,0.108024,15.0,50.0,1.38,0.99,1.8,10.0,0.125214,1.24,2.07,1605.0,9.811,1.819,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",14,False,miss,0.325979,1.86384,0.16509,15.0,0.0,1.35,1.0,1.6,0.0,0.325979,0.0,2.91,2254.7,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.370191,1.901417,0.119135,0.0,0.0,1.77,1.0,1.5,0.0,0.370191,0.0,1.99,1386.5,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106771,1.900778,0.095261,35.0,105.0,1.62,0.96,1.7,10.0,0.106771,1.533,1.41,1037.1,8.543,-2.617,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.305986,1.906021,0.151678,20.0,55.0,1.31,0.99,1.4,0.0,0.305986,0.0,1.41,1046.7,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",32,False,miss,0.322802,1.864759,0.137215,20.0,70.0,1.66,1.0,1.7,0.0,0.322802,0.0,1.42,1076.2,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",17,False,miss,0.309576,1.903206,0.140957,20.0,70.0,1.48,0.99,1.8,0.0,0.309576,0.0,2.88,2246.6,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.133076,1.89844,0.106672,35.0,85.0,1.77,1.0,1.9,10.0,0.133076,1.752,2.9,2257.9,9.772,-3.745,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.134129,1.869988,0.109066,40.0,90.0,1.4,0.99,1.4,5.0,0.134129,0.861,2.79,2222.1,9.584,-7.018,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.11247,1.89135,0.090194,35.0,90.0,1.79,1.0,1.6,10.0,0.11247,1.594,1.42,1048.0,9.591,-2.717,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.103124,1.89421,0.085281,35.0,105.0,1.79,0.99,2.0,10.0,0.103124,1.629,1.38,1048.2,9.425,1.146,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.093518,1.874395,0.083996,35.0,105.0,1.79,1.0,1.8,10.0,0.093518,1.78,2.19,1591.2,8.642,-1.422,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.064079,1.888995,0.060487,15.0,60.0,1.69,0.99,1.6,15.0,0.064079,1.499,1.57,1159.6,9.903,1.634,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.038361,1.833768,0.038361,0.0,0.0,1.64,0.98,1.7,10.0,0.038361,1.514,2.87,2178.4,9.784,2.451,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.140702,1.871987,0.126414,30.0,90.0,1.46,0.99,1.7,5.0,0.140702,1.033,1.84,1454.5,9.825,-4.677,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.110614,1.854006,0.104391,30.0,105.0,1.77,1.0,2.0,10.0,0.110614,1.744,1.7,1303.5,8.622,-1.918,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.118926,1.875695,0.107628,30.0,105.0,1.58,1.0,1.5,0.0,0.118926,0.681,1.45,1025.0,10.12,-9.927,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.103552,1.87314,0.076587,35.0,100.0,1.78,1.0,2.1,10.0,0.103552,1.675,1.43,1012.3,10.129,0.716,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.116945,1.858544,0.111408,30.0,95.0,1.8,0.98,2.0,10.0,0.116945,1.769,1.42,1061.0,9.07,0.024,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.133873,1.8514,0.126994,30.0,105.0,1.8,0.98,1.8,10.0,0.133873,1.64,1.72,1305.0,9.726,-0.912,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",45,False,miss,0.323723,1.887249,0.137898,20.0,75.0,1.55,1.0,1.7,0.0,0.323723,0.0,1.78,1414.6,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",49,False,miss,0.346529,1.89943,0.150716,20.0,45.0,1.65,1.0,2.0,0.0,0.346529,0.0,1.38,1033.4,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.1526,1.886684,0.120801,40.0,75.0,1.75,0.99,1.5,5.0,0.1526,1.038,1.55,1143.1,10.362,-8.442,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.360681,1.870244,0.130953,20.0,85.0,1.79,1.0,2.2,0.0,0.360681,0.0,2.74,2154.9,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.343502,1.878154,0.162181,15.0,0.0,1.52,1.0,1.6,0.0,0.343502,0.0,1.46,1049.6,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.098016,1.859443,0.078482,0.0,0.0,1.79,0.99,1.7,15.0,0.098016,1.769,1.4,1014.6,9.791,2.091,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.029984,1.867375,0.029984,0.0,0.0,1.79,1.0,1.9,15.0,0.029984,1.645,1.52,1125.6,10.084,1.946,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",41,False,miss,0.279632,1.902695,0.191758,0.0,0.0,1.22,0.99,1.4,0.0,0.279632,0.0,2.99,2288.5,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.099982,1.886091,0.086911,35.0,100.0,1.8,0.98,1.7,10.0,0.099982,1.655,1.7,1289.2,9.078,-2.292,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.068211,1.864801,0.062298,35.0,105.0,1.77,0.98,1.5,10.0,0.068211,1.679,2.23,1619.7,9.284,-3.279,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.343927,1.871376,0.17185,10.0,0.0,1.56,1.0,1.7,0.0,0.343927,0.0,1.44,1036.0,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.365796,1.842218,0.157505,15.0,0.0,1.5,1.0,1.8,0.0,0.365796,0.0,3.01,2266.4,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.050529,1.856094,0.050529,40.0,105.0,1.62,0.98,1.6,0.0,0.050529,0.339,2.67,1907.8,9.505,-7.557,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.114643,1.869314,0.092443,35.0,90.0,1.78,0.98,2.0,10.0,0.114643,1.63,1.45,1087.9,9.864,-0.946,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.089426,1.904346,0.084315,35.0,105.0,1.74,1.0,1.7,5.0,0.089426,1.112,2.89,2272.8,9.783,-7.78,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.114973,1.851416,0.103538,30.0,95.0,1.76,0.99,1.8,10.0,0.114973,1.652,1.41,1037.3,9.379,-5.679,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.127655,1.871029,0.111848,35.0,90.0,1.53,1.0,1.3,5.0,0.127655,0.982,1.64,1040.5,9.45,-5.937,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.131362,1.875042,0.10828,35.0,95.0,1.78,1.0,2.0,10.0,0.131362,1.76,1.57,1158.8,10.061,-2.306,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.053895,1.86589,0.053895,30.0,105.0,1.79,0.98,1.5,10.0,0.053895,1.779,1.43,1067.6,9.676,-0.779,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.052637,1.835501,0.036779,15.0,45.0,1.73,0.99,1.9,10.0,0.052637,1.491,2.91,2229.5,9.743,1.52,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.139311,1.890244,0.120607,35.0,80.0,1.71,0.99,1.6,5.0,0.139311,0.956,1.43,1012.4,10.037,-7.975,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.12539,1.87211,0.110154,35.0,90.0,1.78,0.99,1.8,10.0,0.12539,1.774,1.46,1034.8,9.512,-4.039,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.146396,1.863853,0.134098,35.0,75.0,1.78,1.0,2.0,5.0,0.146396,1.305,1.42,1033.9,9.144,-1.508,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.10831,1.898575,0.089904,35.0,100.0,1.78,0.98,1.7,5.0,0.10831,1.202,1.58,1201.1,10.419,-6.532,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.120042,1.884562,0.100694,30.0,90.0,1.72,1.0,1.4,10.0,0.120042,1.664,2.03,1465.6,10.719,-5.378,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",70,False,miss,0.29741,1.919469,0.148875,20.0,50.0,1.36,0.99,1.4,0.0,0.29741,0.0,1.5,1017.1,-1.0,-99.0,
exp27_ball_quality,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.134397,1.914784,0.10777,35.0,100.0,1.43,1.0,1.7,5.0,0.134397,0.963,2.47,1894.5,9.782,-1.064,
