experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.310961,1.925473,0.123815,35.0,0.0,1.0,1.0,1.2,0.0,0.310961,0.0,1.51,1141.6,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",85,False,miss,0.313099,1.944795,0.110804,0.0,0.0,0.99,0.98,1.4,0.0,0.313099,0.0,3.15,2399.8,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.128459,1.932609,0.111061,50.0,0.0,0.96,0.98,1.3,10.0,0.128459,0.892,2.95,2286.6,5.752,-0.734,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",100,False,miss,0.290095,1.948758,0.121038,40.0,0.0,1.0,0.99,1.2,0.0,0.290095,0.0,1.5,1099.7,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.094673,1.956919,0.083741,5.0,0.0,1.0,0.99,1.8,15.0,0.094673,0.738,2.93,2245.8,5.564,0.416,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.405614,1.977234,0.135645,35.0,55.0,1.4,1.0,1.7,0.0,0.405614,0.0,1.5,1037.8,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.140203,1.954019,0.12827,45.0,100.0,1.32,0.99,1.3,20.0,0.140203,1.229,1.66,1239.9,5.953,-4.709,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.105727,1.926837,0.105727,45.0,105.0,1.4,1.0,1.6,25.0,0.105727,0.908,1.53,1123.9,5.971,-5.053,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.049282,1.984696,0.049282,0.0,0.0,1.41,1.0,1.4,10.0,0.049282,1.05,2.56,1691.3,6.49,0.369,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.330493,1.927912,0.172817,20.0,0.0,1.16,0.99,1.6,0.0,0.330493,0.0,1.51,1088.0,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.062241,1.987657,0.062241,50.0,105.0,1.42,0.99,1.6,15.0,0.062241,1.42,1.53,1090.9,5.466,-5.45,
exp26_tcp_grid,ablationfull__ballspeed7__maxtcp1.4__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.074514,1.957441,0.069807,55.0,105.0,1.38,0.99,1.7,20.0,0.074514,1.356,1.87,1305.5,4.905,-1.081,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.105751,1.906081,0.105751,40.0,0.0,1.0,1.0,1.3,15.0,0.105751,0.536,2.9,2208.9,5.944,-3.786,
exp26_tcp_grid,ablationnone__ballspeed7__maxtcp1.0__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.086146,1.909468,0.075053,0.0,0.0,1.0,0.95,1.1,15.0,0.086146,0.984,3.07,2374.3,6.599,4.844,
