experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",82,True,active,0.093209,1.964047,0.093209,30.0,105.0,1.81,0.99,1.7,20.0,0.093209,1.711,2.13,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",88,True,active,0.101658,1.967028,0.101658,35.0,105.0,1.8,0.99,2.0,20.0,0.101658,1.669,1.56,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,2.35,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",79,True,active,0.109761,1.943228,0.0789,25.0,60.0,1.79,0.99,1.6,20.0,0.109761,1.751,3.02,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",90,True,active,0.0873,1.974535,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.0873,1.806,1.79,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",91,True,active,0.009146,1.966386,0.009146,45.0,105.0,1.63,1.0,1.5,5.0,0.009146,0.71,1.78,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",95,True,active,0.100278,1.93337,0.08638,40.0,105.0,1.76,0.99,1.8,25.0,0.100278,1.546,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",96,True,active,0.083039,1.980227,0.077032,35.0,105.0,1.81,0.94,1.8,20.0,0.083039,1.74,1.51,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,1.76,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",84,True,active,0.076666,1.95954,0.070048,40.0,105.0,1.8,1.0,1.8,20.0,0.076666,1.718,3.15,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",87,True,active,0.132262,1.950591,0.121873,35.0,100.0,1.78,0.99,1.9,20.0,0.132262,1.465,2.99,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",97,True,active,0.131729,1.974749,0.122576,30.0,90.0,1.79,1.0,1.9,20.0,0.131729,1.68,1.69,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",98,True,active,0.08569,1.932214,0.056172,0.0,0.0,1.79,0.99,1.4,20.0,0.08569,1.706,1.61,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",89,True,active,0.079684,1.937969,0.079684,40.0,105.0,1.79,0.97,1.8,15.0,0.079684,1.784,2.89,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",101,True,active,0.12414,1.971672,0.121518,30.0,105.0,1.8,1.0,1.6,20.0,0.12414,1.553,1.77,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",103,True,active,0.121853,1.958278,0.108106,40.0,105.0,1.79,1.0,1.7,20.0,0.121853,1.567,1.58,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",92,True,active,0.106311,1.956969,0.087031,40.0,105.0,1.79,1.0,1.9,30.0,0.106311,1.716,2.93,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",102,True,active,0.066594,1.983767,0.066291,45.0,105.0,1.8,0.99,1.6,15.0,0.066594,1.721,1.63,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",93,True,active,0.095905,1.937913,0.085581,45.0,105.0,1.79,0.99,2.1,15.0,0.095905,1.731,2.99,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",100,True,active,0.081024,1.985073,0.0764,40.0,105.0,1.8,0.98,1.8,20.0,0.081024,1.777,2.43,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",105,True,active,0.11089,1.973746,0.103248,40.0,105.0,1.8,0.99,1.8,20.0,0.11089,1.475,1.6,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",106,True,active,0.124448,1.955987,0.111861,0.0,20.0,1.8,1.0,1.7,25.0,0.124448,1.702,1.64,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",108,True,active,0.10895,1.992505,0.101552,40.0,105.0,1.8,0.98,2.1,20.0,0.10895,1.274,1.72,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",99,True,active,0.122597,1.963723,0.117566,35.0,105.0,1.8,1.0,1.8,20.0,0.122597,1.802,2.99,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",107,True,active,0.110178,1.983085,0.110178,35.0,105.0,1.8,1.0,2.1,20.0,0.110178,1.78,1.82,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",121,,,,,,,,,,,,,,0.29,no_result
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",110,True,active,0.070714,1.971018,0.068399,35.0,105.0,1.79,0.98,1.7,25.0,0.070714,1.777,1.86,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",113,True,active,0.08542,1.963851,0.070983,0.0,0.0,1.8,1.0,1.8,20.0,0.08542,1.729,1.62,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",116,True,active,0.097989,1.96034,0.093402,35.0,105.0,1.8,1.0,1.7,20.0,0.097989,1.725,1.59,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",104,True,active,0.11498,1.966186,0.112155,35.0,105.0,1.81,0.99,1.6,20.0,0.11498,1.767,3.0,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",117,True,active,0.103577,1.955906,0.091087,0.0,0.0,1.8,1.0,1.7,20.0,0.103577,1.776,1.74,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",118,True,active,0.062575,1.959566,0.049556,45.0,105.0,1.79,0.97,1.7,20.0,0.062575,1.78,1.58,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",111,True,active,0.109624,1.985089,0.107059,35.0,105.0,1.79,1.0,1.9,25.0,0.109624,1.795,2.69,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",115,False,miss,0.345547,1.938724,0.102512,0.0,0.0,1.79,0.98,1.4,0.0,0.345547,0.0,2.18,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",109,True,active,0.076878,1.997565,0.074276,40.0,105.0,1.81,0.99,1.5,20.0,0.076878,1.799,3.05,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",119,True,active,0.08216,1.931792,0.08216,35.0,105.0,1.78,1.0,1.9,15.0,0.08216,1.496,1.84,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",112,True,active,0.079746,1.952641,0.074154,0.0,0.0,1.8,0.93,1.6,30.0,0.079746,1.782,3.06,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",114,True,active,0.091582,1.921482,0.091582,35.0,105.0,1.8,0.99,1.5,15.0,0.091582,1.738,2.55,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",122,True,active,0.139135,1.963283,0.133774,35.0,75.0,1.54,1.0,1.6,15.0,0.139135,1.421,1.72,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",124,True,active,0.087844,1.959986,0.087844,40.0,105.0,1.78,1.0,1.7,15.0,0.087844,1.367,1.62,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",125,False,miss,0.380078,1.957361,0.148221,25.0,100.0,1.47,1.0,1.4,0.0,0.380078,0.0,1.61,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",120,True,active,0.080371,1.939425,0.080129,40.0,105.0,1.82,0.97,2.0,10.0,0.080371,1.771,2.56,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",127,True,active,0.111259,1.97689,0.109201,35.0,105.0,1.81,0.99,1.8,25.0,0.111259,1.741,1.61,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",130,True,active,0.129976,1.9532,0.120673,25.0,70.0,1.81,0.99,1.7,25.0,0.129976,1.599,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",131,True,active,0.093438,1.938752,0.093438,35.0,105.0,1.8,0.99,1.8,15.0,0.093438,1.707,1.59,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",134,True,active,0.139295,1.986624,0.13174,30.0,60.0,1.8,1.0,1.7,20.0,0.139295,1.602,1.55,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",123,True,active,0.047346,1.958711,0.047346,45.0,105.0,1.76,1.0,1.9,5.0,0.047346,1.382,3.0,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",133,True,active,0.108626,1.976937,0.108626,35.0,105.0,1.82,0.99,1.8,15.0,0.108626,1.752,1.64,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",135,True,active,0.131628,1.973464,0.117388,40.0,105.0,1.81,1.0,1.7,25.0,0.131628,1.412,1.88,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",126,True,active,0.101379,1.916182,0.100166,35.0,105.0,1.81,1.0,1.7,20.0,0.101379,1.617,3.11,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",139,True,active,0.113322,1.977375,0.109212,35.0,105.0,1.77,1.0,1.7,15.0,0.113322,1.657,1.8,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",137,False,miss,0.378943,1.932915,0.128025,0.0,0.0,1.79,1.0,1.6,0.0,0.378943,0.0,2.05,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",140,True,active,0.072139,1.964877,0.070887,35.0,105.0,1.81,0.93,1.7,20.0,0.072139,1.788,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",128,True,active,0.123941,1.95624,0.114566,35.0,105.0,1.78,1.0,1.5,20.0,0.123941,1.68,3.12,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",129,True,active,0.058378,1.954557,0.058378,35.0,105.0,1.71,0.99,1.8,15.0,0.058378,1.407,2.96,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",141,True,active,0.063101,1.979876,0.046809,45.0,105.0,1.79,0.97,1.5,20.0,0.063101,1.716,1.62,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",142,True,active,0.104843,1.959241,0.093873,35.0,105.0,1.79,1.0,1.6,20.0,0.104843,1.67,1.6,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",132,False,miss,0.269974,1.937565,0.152864,25.0,45.0,1.14,1.0,1.7,0.0,0.269974,0.0,3.1,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",143,True,active,0.103783,1.954465,0.103783,40.0,105.0,1.47,0.97,1.4,10.0,0.103783,0.916,1.62,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",146,True,active,0.11094,1.978137,0.11094,35.0,105.0,1.8,0.99,1.9,15.0,0.11094,1.722,1.58,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",144,True,active,0.143255,1.964996,0.13484,40.0,70.0,1.79,1.0,1.8,15.0,0.143255,1.584,1.82,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",136,True,active,0.094753,1.89869,0.094753,0.0,0.0,1.8,1.0,2.1,25.0,0.094753,1.748,3.26,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",138,True,active,0.046945,1.920348,0.046945,40.0,105.0,1.78,0.99,2.2,15.0,0.046945,0.32,3.19,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",150,True,active,0.098663,1.963512,0.098663,35.0,105.0,1.79,0.98,2.0,20.0,0.098663,1.786,1.59,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",149,True,active,0.111938,1.936127,0.105915,35.0,105.0,1.79,1.0,1.8,20.0,0.111938,1.513,1.7,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",151,True,active,0.098083,1.977988,0.093909,35.0,105.0,1.81,0.98,1.7,20.0,0.098083,1.81,1.63,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",152,True,active,0.115228,1.975174,0.099523,40.0,105.0,1.8,0.99,1.5,20.0,0.115228,1.693,1.7,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",155,True,active,0.122709,1.931214,0.122252,35.0,105.0,1.77,1.0,1.7,20.0,0.122709,1.73,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",154,True,active,0.134629,1.961961,0.11531,35.0,105.0,1.76,1.0,1.5,5.0,0.134629,0.866,1.89,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",145,True,active,0.099719,1.950471,0.099719,35.0,105.0,1.79,1.0,1.7,20.0,0.099719,1.669,2.9,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",156,True,active,0.124137,1.971711,0.122294,30.0,105.0,1.8,1.0,1.6,25.0,0.124137,1.708,1.68,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",153,True,active,0.117911,1.967996,0.112312,35.0,105.0,1.8,0.99,1.8,20.0,0.117911,1.623,2.43,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",159,True,active,0.05671,1.887501,0.05671,40.0,105.0,1.49,0.98,1.3,10.0,0.05671,1.124,1.64,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",160,True,active,0.1296,1.981715,0.127818,30.0,90.0,1.81,1.0,1.8,20.0,0.1296,1.734,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta1.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 1.0}",147,True,active,0.081704,1.986957,0.081704,35.0,105.0,1.6,0.99,1.6,20.0,0.081704,1.183,2.97,
