experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.119095,1.986351,0.119095,35.0,105.0,1.79,0.99,1.9,30.0,0.119095,1.792,1.44,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.123789,1.920113,0.116082,45.0,105.0,1.68,0.99,1.7,25.0,0.123789,1.353,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.097109,1.993436,0.095721,40.0,105.0,1.79,0.98,1.8,20.0,0.097109,1.718,2.01,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.090847,2.01569,0.090847,40.0,105.0,1.78,1.0,1.9,25.0,0.090847,1.542,2.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.118854,2.004828,0.118487,45.0,105.0,1.81,1.0,2.2,25.0,0.118854,1.612,1.73,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.135316,1.989681,0.126319,35.0,0.0,1.81,1.0,1.9,30.0,0.135316,1.674,1.58,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.107713,1.977477,0.094498,40.0,105.0,1.8,0.98,1.8,5.0,0.107713,1.443,2.28,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.094904,1.979571,0.091155,50.0,105.0,1.81,1.0,1.8,20.0,0.094904,1.754,1.49,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.091094,1.893505,0.08134,40.0,95.0,1.78,1.0,1.8,15.0,0.091094,1.782,1.52,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.082956,1.984469,0.082956,45.0,105.0,1.78,0.98,1.9,20.0,0.082956,1.742,3.03,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.093304,1.928257,0.078251,0.0,0.0,1.7,1.0,2.3,10.0,0.093304,1.693,1.46,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.055962,1.933183,0.055962,40.0,105.0,1.78,0.97,1.7,15.0,0.055962,1.775,1.43,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.118874,1.939295,0.099712,40.0,105.0,1.76,0.98,1.9,15.0,0.118874,1.75,1.64,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,True,passive,0.100703,1.955679,0.091534,45.0,105.0,0.97,1.0,1.3,5.0,0.100703,0.161,1.58,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.094357,1.942459,0.058959,0.0,0.0,1.8,1.0,1.6,40.0,0.094357,1.765,2.89,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.089259,1.885984,0.082303,45.0,105.0,1.67,0.97,1.6,5.0,0.089259,1.278,1.54,
exp17d_mechanism,ablationsoftmin_only__ballspeed7__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.105855,1.942833,0.105855,35.0,105.0,1.5,1.0,1.5,20.0,0.105855,1.113,2.96,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.109267,1.949302,0.105107,40.0,105.0,1.4,1.0,1.4,10.0,0.109267,1.244,1.61,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.24,no_result
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.022407,1.972845,0.022407,40.0,80.0,1.78,0.97,1.5,10.0,0.022407,1.757,1.74,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.25,no_result
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.04711,1.934844,0.040574,0.0,0.0,1.42,0.99,1.2,20.0,0.04711,1.296,1.61,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.342716,1.913843,0.171595,15.0,0.0,1.12,1.0,1.4,0.0,0.342716,0.0,2.59,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.117589,1.982498,0.107806,40.0,105.0,1.79,1.0,1.7,10.0,0.117589,1.67,1.5,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.106101,1.944144,0.086935,0.0,0.0,1.77,0.97,2.1,15.0,0.106101,1.769,1.68,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.103838,1.929115,0.099716,40.0,105.0,1.61,0.99,2.2,10.0,0.103838,1.609,1.45,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.296172,1.924691,0.088628,0.0,0.0,1.15,1.0,1.1,0.0,0.296172,0.0,2.96,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.128928,1.958824,0.114294,35.0,105.0,1.78,0.98,1.9,15.0,0.128928,1.744,1.44,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.101431,1.919691,0.06644,0.0,0.0,1.75,0.98,2.0,15.0,0.101431,1.647,2.99,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.327476,1.954936,0.147604,20.0,40.0,1.79,1.0,1.9,0.0,0.327476,0.0,2.98,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.078691,1.966857,0.032883,0.0,0.0,1.78,0.98,1.9,20.0,0.078691,1.769,2.07,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.089807,1.884663,0.065916,0.0,0.0,1.8,0.99,1.9,20.0,0.089807,1.715,1.62,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",25,True,active,0.098649,1.924759,0.066798,40.0,105.0,1.78,1.0,1.7,15.0,0.098649,1.783,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.088386,1.960253,0.073033,20.0,40.0,1.81,0.95,2.0,15.0,0.088386,1.79,1.56,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.079216,1.917511,0.079216,0.0,0.0,1.79,0.97,2.0,20.0,0.079216,1.79,1.48,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",31,True,active,0.106362,1.94348,0.106087,40.0,105.0,1.79,1.0,1.6,10.0,0.106362,1.602,1.43,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",28,False,miss,0.280726,1.900363,0.094141,0.0,0.0,1.3,0.99,1.4,0.0,0.280726,0.0,1.97,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.093397,1.962692,0.07695,45.0,105.0,1.81,0.99,1.6,10.0,0.093397,1.798,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.107824,1.949081,0.081976,40.0,105.0,1.77,0.99,1.7,15.0,0.107824,1.773,1.6,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.108847,1.889958,0.08056,0.0,0.0,1.54,0.98,1.6,15.0,0.108847,1.544,2.92,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.105101,1.956307,0.097386,40.0,105.0,1.78,1.0,1.5,10.0,0.105101,1.784,1.55,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.100246,1.965315,0.090376,40.0,105.0,1.76,0.95,1.9,15.0,0.100246,1.751,1.54,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.087936,1.958937,0.078596,40.0,105.0,1.77,1.0,1.9,10.0,0.087936,1.77,2.87,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.109855,1.917147,0.090899,0.0,0.0,1.8,1.0,1.7,15.0,0.109855,1.722,1.64,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.079431,1.900903,0.074958,40.0,105.0,1.78,0.96,2.0,5.0,0.079431,1.364,1.39,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.095187,1.943329,0.090617,40.0,105.0,1.64,0.99,1.5,5.0,0.095187,0.927,1.5,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.084374,1.931927,0.081724,35.0,105.0,1.79,0.99,1.8,15.0,0.084374,1.788,1.72,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",27,True,passive,0.084451,1.937113,0.071441,45.0,105.0,1.3,1.0,1.3,5.0,0.084451,0.094,3.04,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.070298,1.869746,0.070298,40.0,105.0,1.51,1.0,1.5,5.0,0.070298,0.43,3.04,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.092887,1.936698,0.061294,0.0,0.0,1.77,0.98,1.8,15.0,0.092887,1.736,2.96,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.113343,1.936196,0.108979,35.0,105.0,1.79,1.0,1.6,10.0,0.113343,1.74,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.004444,1.999017,0.004444,0.0,0.0,1.93,1.0,1.8,15.0,0.004444,1.715,1.58,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.130074,1.951827,0.119676,35.0,100.0,1.67,1.0,1.8,10.0,0.130074,1.502,1.57,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",46,True,passive,0.118912,1.934006,0.111741,40.0,105.0,1.13,1.0,1.6,10.0,0.118912,0.199,1.61,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.058398,1.896642,0.051948,50.0,105.0,1.49,0.92,1.4,5.0,0.058398,0.864,1.49,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.099532,1.946753,0.099532,35.0,105.0,1.8,1.0,1.9,5.0,0.099532,1.356,1.43,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.11283,1.928017,0.10736,0.0,20.0,1.77,0.99,1.8,10.0,0.11283,1.723,2.89,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.070198,1.915608,0.053392,35.0,80.0,1.8,1.0,2.1,20.0,0.070198,1.715,1.67,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.04828,1.956792,0.04828,0.0,0.0,1.78,0.99,1.5,15.0,0.04828,1.676,1.6,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.100281,1.941638,0.080253,40.0,105.0,1.5,0.96,1.4,10.0,0.100281,1.405,1.41,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.092451,1.934185,0.040651,0.0,0.0,1.56,1.0,1.3,15.0,0.092451,1.536,1.94,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.090891,1.961814,0.090891,30.0,105.0,1.8,0.99,1.8,5.0,0.090891,1.344,3.01,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.112168,1.927998,0.096556,0.0,5.0,1.59,1.0,1.9,10.0,0.112168,1.579,1.52,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",44,True,active,0.081528,1.949489,0.07706,40.0,105.0,1.71,1.0,1.6,15.0,0.081528,1.496,3.03,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.063155,1.925699,0.027271,0.0,0.0,1.53,0.99,1.2,20.0,0.063155,0.869,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.099161,1.918249,0.078032,40.0,105.0,1.8,0.94,1.7,15.0,0.099161,1.777,1.44,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.11743,1.936721,0.114456,40.0,100.0,1.49,0.99,1.6,10.0,0.11743,1.332,1.55,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.09955,1.982362,0.092001,40.0,105.0,1.75,0.98,1.8,10.0,0.09955,1.481,3.02,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.086159,1.972767,0.076812,40.0,105.0,1.77,1.0,1.6,10.0,0.086159,1.774,1.46,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.353263,1.945096,0.144149,0.0,0.0,1.75,1.0,2.2,0.0,0.353263,0.0,2.87,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.091693,1.875607,0.091693,40.0,105.0,1.77,1.0,1.5,5.0,0.091693,0.972,1.99,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.353274,1.953512,0.134299,0.0,0.0,1.78,1.0,1.9,0.0,0.353274,0.0,2.38,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.129432,1.951341,0.11464,35.0,105.0,1.79,1.0,2.0,15.0,0.129432,1.764,1.42,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.054044,1.986078,0.019143,0.0,0.0,1.78,1.0,1.7,20.0,0.054044,1.738,1.77,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.029846,1.984467,0.029846,0.0,0.0,1.72,0.99,1.6,20.0,0.029846,1.364,3.13,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.093678,1.96064,0.076868,45.0,105.0,1.78,1.0,1.4,10.0,0.093678,1.633,1.59,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.097685,1.900678,0.096206,40.0,105.0,1.49,0.99,1.5,5.0,0.097685,1.016,1.63,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.107199,1.950197,0.107002,35.0,105.0,1.59,1.0,1.6,10.0,0.107199,1.394,1.95,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",70,True,active,0.131683,1.949591,0.122303,40.0,100.0,1.79,1.0,1.9,10.0,0.131683,1.534,1.59,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.095683,1.970351,0.091386,40.0,105.0,1.78,0.99,1.9,10.0,0.095683,1.754,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.117998,1.962539,0.10698,35.0,105.0,1.8,0.98,1.8,15.0,0.117998,1.803,1.46,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.103646,1.952242,0.091197,15.0,50.0,1.24,0.99,1.2,10.0,0.103646,0.845,1.58,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.084338,1.8901,0.063973,0.0,0.0,1.73,0.99,1.9,15.0,0.084338,1.593,1.65,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.009685,1.980981,0.009685,35.0,60.0,1.82,0.97,2.0,15.0,0.009685,1.794,1.72,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.066342,1.91151,0.064113,40.0,105.0,1.79,1.0,1.8,15.0,0.066342,1.729,1.81,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.054483,1.923214,0.049983,45.0,105.0,1.79,0.99,1.6,5.0,0.054483,1.393,3.04,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.069408,1.954536,0.063575,45.0,105.0,1.24,1.0,1.4,10.0,0.069408,0.786,1.59,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.125296,1.946818,0.117079,35.0,105.0,1.68,1.0,1.8,10.0,0.125296,1.42,3.01,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.126717,1.91632,0.126717,35.0,105.0,1.4,1.0,1.6,5.0,0.126717,0.839,1.4,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.096772,1.947559,0.092991,35.0,105.0,1.61,0.99,1.5,10.0,0.096772,1.54,1.47,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.052289,1.96162,0.052289,40.0,85.0,1.77,0.98,1.4,15.0,0.052289,1.651,3.07,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.058284,1.959678,0.050982,45.0,105.0,1.79,0.98,1.5,5.0,0.058284,1.345,1.53,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.07411,1.786415,0.063394,0.0,0.0,1.8,1.0,1.9,20.0,0.07411,1.694,1.7,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.129388,1.914345,0.11776,40.0,105.0,1.43,1.0,1.6,0.0,0.129388,0.7,2.97,
exp17d_mechanism,ablationtube_only__ballspeed9__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.085689,1.959338,0.058011,45.0,105.0,1.69,0.99,1.6,10.0,0.085689,1.692,1.62,
